wafer_id,progress_pct,Q_score,Q_threshold,Q_ratio,q_delta,spc_state,spc_level,rule_hit,rule_message,lamp_color,blink,progress_resolution,raw_recalc_source
3330,40,6.918981410594552,12.37417556094375,0.5591468600488206,0.6947416978569843,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,5,raw_ev_oes_rfm_recalculated
3330,45,7.7024793204114985,10.31627116111342,0.746634050241481,0.7834979098169468,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,5,raw_ev_oes_rfm_recalculated
3330,50,5.740905289001483,10.211957110502427,0.5621748335681201,-1.9615740314100156,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3330,55,5.033878964985979,12.961395176452617,0.38837477728718495,-0.7070263240155041,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3330,60,4.907674065474678,21.187240366912285,0.23163347281125393,-0.12620489951130054,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3330,65,4.123724003758339,14.171231618919798,0.2909926331493176,-0.7839500617163395,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3330,70,4.268356636740565,16.22975639265628,0.26299573040245583,0.14463263298222628,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3330,75,5.19792057885316,11.469190456891882,0.4532072772171735,0.929563942112595,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,5,raw_ev_oes_rfm_recalculated
3330,80,5.4772965310182595,10.151673101747802,0.53954618870413,0.2793759521650996,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,5,raw_ev_oes_rfm_recalculated
3330,85,5.129246279612798,11.475494341625627,0.4469738842541388,-0.34805025140546153,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3330,90,5.666798431673918,11.586562824450901,0.4890836495285195,0.53755215206112,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3330,95,5.231811973010939,10.397540408495178,0.5031778447079998,-0.434986458662979,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3330,100,5.522205156005591,12.187401324154148,0.45310768137758467,0.2903931829946522,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3331,5,5.499250027136591,11.69254604344812,0.4703210067937323,0.0,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3331,10,7.075841537687851,13.055050734346569,0.5420003094336509,1.5765915105512605,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3331,15,6.968084838376469,11.792443012925332,0.5908940862159746,-0.10775669931138232,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3331,20,3.415537243579621,12.885486143188228,0.26506855896820064,-3.552547594796848,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3331,25,7.80191330205097,15.443041862669942,0.5052057341701786,4.386376058471349,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3331,30,6.585755431017143,16.24370481392083,0.4054343209544882,-1.2161578710338272,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3331,35,4.644212105762649,11.527792806983255,0.4028708863460227,-1.9415433252544938,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3331,40,4.705428357247003,12.37417556094375,0.380261968490136,0.06121625148435417,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3331,45,4.592946892334117,10.31627116111342,0.44521385882594494,-0.1124814649128858,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3331,50,3.520211990874429,10.211957110502427,0.34471472537365905,-1.0727349014596883,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3331,55,3.4194049292154705,12.961395176452617,0.2638145726339409,-0.10080706165895847,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3331,60,3.4929907594007967,21.187240366912285,0.16486294103953883,0.07358583018532627,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3331,65,2.934782366557064,14.171231618919798,0.2070943758084428,-0.5582083928437327,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3331,70,3.5094865521738274,16.22975639265628,0.21623778368982896,0.5747041856167634,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3331,75,4.200404937991084,11.469190456891882,0.3662337768109033,0.6909183858172563,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,5,raw_ev_oes_rfm_recalculated
3331,80,3.938886918459957,10.151673101747802,0.3880037190895955,-0.26151801953112663,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3331,85,4.143166621381598,11.475494341625627,0.3610447182526059,0.20427970292164055,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3331,90,4.130536999192847,11.586562824450901,0.3564937300021585,-0.012629622188750744,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3331,95,4.256845505885681,10.397540408495178,0.4094088927423335,0.12630850669283422,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3331,100,5.284247311824725,12.187401324154148,0.43358277710539506,1.0274018059390437,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,5,raw_ev_oes_rfm_recalculated
3332,5,4.447527750689167,11.69254604344812,0.380372908873968,0.0,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3332,10,7.1193521176636985,13.055050734346569,0.5453331635803893,2.6718243669745316,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3332,15,8.06517990999719,11.792443012925332,0.6839278257403657,0.9458277923334908,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,5,raw_ev_oes_rfm_recalculated
3332,20,3.7686470709074764,12.885486143188228,0.2924722458298347,-4.296532839089712,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3332,25,3.664745062457196,15.443041862669942,0.23730720249589476,-0.10390200845028064,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3332,30,2.2513908681709713,16.24370481392083,0.13860082376290986,-1.4133541942862244,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3332,35,2.0242528834433893,11.527792806983255,0.17559761155814202,-0.22713798472758207,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3332,40,3.4361031781999305,12.37417556094375,0.27768340292869315,1.4118502947565412,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3332,45,4.606965996501862,10.31627116111342,0.44657279016351864,1.1708628183019316,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,5,raw_ev_oes_rfm_recalculated
3332,50,3.1932992596882235,10.211957110502427,0.3127019850488888,-1.4136667368136386,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3332,55,3.6932078542297,12.961395176452617,0.28493906743459757,0.4999085945414765,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3332,60,4.536203786524805,21.187240366912285,0.21410073742349708,0.8429959322951048,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,5,raw_ev_oes_rfm_recalculated
3332,65,4.049916245226811,14.171231618919798,0.2857843519980175,-0.4862875412979939,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3332,70,6.246040268505771,16.22975639265628,0.38485114116266156,2.1961240232789603,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3332,75,6.175646498584026,11.469190456891882,0.5384553096224028,-0.07039376992174518,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3332,80,4.38695615673818,10.151673101747802,0.43214119611307056,-1.7886903418458457,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3332,85,4.487838958001211,11.475494341625627,0.39108022926056013,0.10088280126303051,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3332,90,3.829471500807141,11.586562824450901,0.3305097084293092,-0.6583674571940699,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3332,95,4.098812412520965,10.397540408495178,0.3942098084247003,0.2693409117138237,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3332,100,4.004419937661327,12.187401324154148,0.32857045002079216,-0.09439247485963786,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3333,5,4.3399791431605435,11.69254604344812,0.3711748602086914,0.0,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3333,10,4.7287202433337425,13.055050734346569,0.36221385420532604,0.3887411001731991,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3333,15,5.333989500035107,11.792443012925332,0.4523226861633918,0.6052692567013649,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,5,raw_ev_oes_rfm_recalculated
3333,20,7.091440227677497,12.885486143188228,0.5503432426898623,1.7574507276423894,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,5,raw_ev_oes_rfm_recalculated
3333,25,5.704357004048638,15.443041862669942,0.3693804015281231,-1.387083223628859,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3333,30,3.742850229693327,16.24370481392083,0.23041850812788164,-1.961506774355311,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3333,35,3.866581207099135,11.527792806983255,0.3354138360950463,0.1237309774058084,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3333,40,3.4949972929647353,12.37417556094375,0.28244284039381934,-0.37158391413439995,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3333,45,4.028842348044835,10.31627116111342,0.39053280833013776,0.5338450550800995,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3333,50,3.596938393582775,10.211957110502427,0.3522281140295355,-0.43190395446205976,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3333,55,3.616218002147421,12.961395176452617,0.27899913187718556,0.019279608564645834,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3333,60,3.677016292353807,21.187240366912285,0.17354861835126648,0.06079829020638616,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,5,raw_ev_oes_rfm_recalculated
3333,65,3.960948261745859,14.171231618919798,0.2795062820409806,0.2839319693920519,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,5,raw_ev_oes_rfm_recalculated
3333,70,4.930820952564367,16.22975639265628,0.30381361452815697,0.9698726908185078,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,5,raw_ev_oes_rfm_recalculated
3333,75,5.586012688215048,11.469190456891882,0.4870450716823166,0.6551917356506811,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,5,raw_ev_oes_rfm_recalculated
3333,80,5.147882028922994,10.151673101747802,0.5070969068179204,-0.43813065929205397,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3333,85,4.679246157539589,11.475494341625627,0.4077598766761907,-0.46863587138340446,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3333,90,4.417611285273775,11.586562824450901,0.38127021379898574,-0.26163487226581417,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3333,95,4.237721473215255,10.397540408495178,0.4075696084578694,-0.17988981205852017,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3333,100,4.335388314374287,12.187401324154148,0.3557270495213777,0.09766684115903157,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3334,5,2.7218398891869655,11.69254604344812,0.2327841925165768,0.0,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3334,10,5.308679694791396,13.055050734346569,0.40663799802974154,2.58683980560443,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3334,15,3.8676705903317523,11.792443012925332,0.32797873910372244,-1.4410091044596434,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3334,20,3.308528205988903,12.885486143188228,0.25676394116786355,-0.5591423843428491,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3334,25,2.687720838665917,15.443041862669942,0.17404089573588954,-0.6208073673229864,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3334,30,4.46202925004679,16.24370481392083,0.2746928303094278,1.774308411380873,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3334,35,3.8359399379103256,11.527792806983255,0.3327558017512777,-0.6260893121364641,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3334,40,3.7313179546688464,12.37417556094375,0.30154073184850366,-0.1046219832414792,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3334,45,5.103176017931111,10.31627116111342,0.4946725360581093,1.3718580632622648,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3334,50,6.133508481514928,10.211957110502427,0.600620274365132,1.0303324635838171,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,5,raw_ev_oes_rfm_recalculated
3334,55,4.427230919892641,12.961395176452617,0.3415705531404315,-1.7062775616222874,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3334,60,5.3374131384356795,21.187240366912285,0.25191639146979317,0.9101822185430386,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3334,65,7.386649477946577,14.171231618919798,0.5212425903818249,2.0492363395108972,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,5,raw_ev_oes_rfm_recalculated
3334,70,3.936238647742291,16.22975639265628,0.24253220766291841,-3.450410830204286,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3334,75,2.779327542732227,11.469190456891882,0.24232987961779973,-1.1569111050100638,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3334,80,3.6099831590887654,10.151673101747802,0.35560474839041445,0.8306556163565384,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3334,85,3.0595750377822992,11.475494341625627,0.2666181470443632,-0.5504081213064662,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3334,90,2.611625574861042,11.586562824450901,0.22540123541640655,-0.44794946292125726,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3334,95,3.1321504363843413,10.397540408495178,0.30123955409928077,0.5205248615232994,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3334,100,2.7360933497336086,12.187401324154148,0.22450178483176386,-0.3960570866507327,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3335,5,4.001542934090461,11.69254604344812,0.3422302481616236,0.0,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3335,10,2.8411293229134955,13.055050734346569,0.2176268312338887,-1.1604136111769652,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3335,15,7.62825653742474,11.792443012925332,0.6468766929010081,4.787127214511244,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3335,20,6.809145787541762,12.885486143188228,0.5284353040215982,-0.8191107498829782,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3335,25,7.076514477792322,15.443041862669942,0.4582331991793789,0.2673686902505601,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3335,30,4.996778954148047,16.24370481392083,0.3076132576520238,-2.079735523644275,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3335,35,4.803103688688035,11.527792806983255,0.4166542346058156,-0.193675265460012,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3335,40,5.741265500027888,12.37417556094375,0.4639715568727566,0.9381618113398531,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3335,45,5.890384363274834,10.31627116111342,0.5709799860126101,0.14911886324694645,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,5,raw_ev_oes_rfm_recalculated
3335,50,5.3808977799867135,10.211957110502427,0.52692130624528,-0.5094865832881208,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3335,55,4.216324659858051,12.961395176452617,0.32529867367349335,-1.1645731201286624,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3335,60,3.842601193290186,21.187240366912285,0.18136393068401224,-0.37372346656786526,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3335,65,4.7689043297892,14.171231618919798,0.3365201034059953,0.9263031364990146,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3335,70,3.4336183340750495,16.22975639265628,0.21156314679058952,-1.335285995714151,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3335,75,2.653949533311893,11.469190456891882,0.23139815693941365,-0.7796688007631563,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3335,80,2.6142579668728625,10.151673101747802,0.2575199123012313,-0.03969156643903071,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
3335,85,2.994851835613933,11.475494341625627,0.26097802381816,0.3805938687410704,정상,1,없음,정상 범위,blue,False,5,raw_ev_oes_rfm_recalculated
